Seriation_Number	Assemblage	1-8772565-4	3-9738923-2	1-2176130-4	1-0-3400917	1890867-4-3422396	1-3649699-762503	1-0-4	1890867-7754903-7907793	1-3426791-4	1-0-987376	4-2-0	4-1-4	3631004-9738923-2	9999348-0-2	511657-4-2	1890867-4-2	5599119-0-2	2-2-4	1-0-8918043	1-0-4897039	1-0-501937	1-1865682-4	1-7818127-4	1-0-9508602	4-0-2	4-0-4	1-3729803-4	1-8721300-4	1-5092109-4	1890867-4-4671124	1-8721300-2498547	6491832-0-2	8856233-1576151-2	1-8048064-4	8856233-4-2	4-2052839-2	1-3966171-4	6044532-0-4	6871187-3649699-762503	1-0-5802458	1890867-3192141-7907793	2-0-0	1890867-4-7907793	1-8244117-4	1-8902268-4	4-2-4	0-3-1	700853-8902268-4	1-6566005-762503	6752932-4-2	2-0-9131800	1-0-9693754	5698442-3426791-4	1890867-8971647-2	1-0-1009823	1-0-3425565	3-4-5994303	2184408-2-4	3-4-2	7043296-3426791-4	1890867-4-927599	1-3037676-4244889	4-4236323-2	4-0-7520968	1-0-762503	6871187-271076-762503	752802-4-2	5770682-0-4	8047683-0-2
287	assemblage-302-630	0	0	0	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	15
287	assemblage-570-959	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	108	0	0	0	0	0	0	0	0	0	1

288	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
288	assemblage-814-667	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	14
288	assemblage-442-528	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	43	0	0	0	0	0	0	0	9

289	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
289	assemblage-814-667	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	14
289	assemblage-559-962	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	32	12	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	8

290	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
290	assemblage-814-667	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	14
290	assemblage-329-519	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	31	7	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	8

291	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
291	assemblage-814-667	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	14
291	assemblage-844-948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	32	0	0	0	0	0	0	0	0	0	13

292	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
292	assemblage-814-667	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	14
292	assemblage-410-550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	161	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	10

293	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
293	assemblage-814-667	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	14
293	assemblage-554-200	0	14	0	0	0	0	20	0	0	0	22	0	13	12	0	0	0	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14

294	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
294	assemblage-814-667	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	14
294	assemblage-380-885	0	0	0	0	0	0	98	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	8

295	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
295	assemblage-814-667	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	14
295	assemblage-652-638	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	12	0	0	0	0	0	0	0	0	10	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	16

296	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
296	assemblage-814-667	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	14
296	assemblage-636-636	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	4	0	0	0	0	0	0	0	0	19	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	21

297	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
297	assemblage-814-667	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	14
297	assemblage-570-959	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	108	0	0	0	0	0	0	0	0	0	1

298	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
298	assemblage-814-667	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	14
298	assemblage-302-630	0	0	0	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	15

299	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
299	assemblage-342-533	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	124	0	0	0	0	0	0	0	0	0	4
299	assemblage-570-959	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	108	0	0	0	0	0	0	0	0	0	1

300	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
300	assemblage-650-253	0	0	0	0	0	0	8	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	26	0	0	0	0	0	0	0	0	0	6	0	0	61	0	0	0	48	0	0	0	0	0	0	0	0	16
300	assemblage-900-622	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	36	0	146	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	11

301	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
301	assemblage-650-253	0	0	0	0	0	0	8	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	26	0	0	0	0	0	0	0	0	0	6	0	0	61	0	0	0	48	0	0	0	0	0	0	0	0	16
301	assemblage-844-948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	32	0	0	0	0	0	0	0	0	0	13

302	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
302	assemblage-650-253	0	0	0	0	0	0	8	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	26	0	0	0	0	0	0	0	0	0	6	0	0	61	0	0	0	48	0	0	0	0	0	0	0	0	16
302	assemblage-410-550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	161	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	10

303	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
303	assemblage-650-253	0	0	0	0	0	0	8	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	26	0	0	0	0	0	0	0	0	0	6	0	0	61	0	0	0	48	0	0	0	0	0	0	0	0	16
303	assemblage-601-535	0	0	0	0	0	0	5	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	24	0	0	0	0	0	0	0	0	0	4	0	0	62	0	0	0	50	0	0	0	0	0	0	0	0	15

304	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
304	assemblage-650-253	0	0	0	0	0	0	8	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	26	0	0	0	0	0	0	0	0	0	6	0	0	61	0	0	0	48	0	0	0	0	0	0	0	0	16
304	assemblage-652-638	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	12	0	0	0	0	0	0	0	0	10	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	16

305	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
305	assemblage-650-253	0	0	0	0	0	0	8	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	26	0	0	0	0	0	0	0	0	0	6	0	0	61	0	0	0	48	0	0	0	0	0	0	0	0	16
305	assemblage-636-636	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	4	0	0	0	0	0	0	0	0	19	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	21

306	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
306	assemblage-834-258	0	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	32	0	0	0	0	0	0	0	0	0	9	0	0	43	0	0	0	60	0	0	0	0	0	0	0	0	16
306	assemblage-844-948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	32	0	0	0	0	0	0	0	0	0	13

307	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
307	assemblage-834-258	0	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	32	0	0	0	0	0	0	0	0	0	9	0	0	43	0	0	0	60	0	0	0	0	0	0	0	0	16
307	assemblage-410-550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	161	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	10

308	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
308	assemblage-834-258	0	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	32	0	0	0	0	0	0	0	0	0	9	0	0	43	0	0	0	60	0	0	0	0	0	0	0	0	16
308	assemblage-652-638	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	12	0	0	0	0	0	0	0	0	10	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	16

309	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
309	assemblage-834-258	0	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	32	0	0	0	0	0	0	0	0	0	9	0	0	43	0	0	0	60	0	0	0	0	0	0	0	0	16
309	assemblage-636-636	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	4	0	0	0	0	0	0	0	0	19	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	21

310	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
310	assemblage-880-355	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	12
310	assemblage-442-528	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	43	0	0	0	0	0	0	0	9

311	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
311	assemblage-880-355	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	12
311	assemblage-559-962	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	32	12	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	8

312	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
312	assemblage-880-355	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	12
312	assemblage-329-519	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	31	7	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	8

313	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
313	assemblage-880-355	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	12
313	assemblage-844-948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	32	0	0	0	0	0	0	0	0	0	13

314	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
314	assemblage-880-355	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	12
314	assemblage-410-550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	161	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	10

315	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
315	assemblage-880-355	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	12
315	assemblage-380-885	0	0	0	0	0	0	98	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	8

316	assemblage-714-270	0	0	0	0	0	139	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	6	11	0	0	15
316	assemblage-880-355	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	12
316	assemblage-570-959	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	108	0	0	0	0	0	0	0	0	0	1

